Date,AAPL,AMZN,JNJ,JPM,KO,MSFT,NEE,NVDA,PG,XOM
2007-01-15 00:00:00+00:00,-0.0646800984344642,-0.030890060884741444,0.016806450381484872,0.01604528141911965,-0.005973420447434541,-0.003203765603603581,0.01634214520474586,-0.09509062403325785,0.016769254098445874,0.011973545000816488
2007-01-22 00:00:00+00:00,-0.03525384620056948,-0.0045921016727105135,-0.0249405647905252,0.019277922886695054,-0.008909530479811467,-0.01639411547716607,0.023203545343976062,-0.012860021588299464,-0.013908026993956879,0.0010884326022755353
2007-01-29 00:00:00+00:00,-0.007379082322811925,0.01465404072590526,0.007718698976462157,0.02474845907325607,0.008571936185407747,-0.01339885650753092,0.029464979632521038,0.012074341574991099,0.007400607258912784,0.026219255523242335
2007-02-05 00:00:00+00:00,-0.017463103609869135,0.035570979964103966,-0.014719080350296676,-0.010014153423971384,-0.009950675265005149,-0.04007893751652969,0.022549868840881615,0.02511890257041105,-0.013927257952495609,-0.004235824738892724
2007-02-12 00:00:00+00:00,0.018734597521287366,0.0415805821859081,-0.0013717277752847146,0.01646226432361142,0.0023032636687030372,-0.008281682470643092,0.0049194624344846005,0.0021430267314639373,0.009933298733631135,0.00519269115286658
2007-02-19 00:00:00+00:00,0.04998231285264798,0.011157965876289033,-0.02076058567928063,-0.004292957320744972,-0.012742145014317918,0.009053708240215785,0.006752427589512999,-0.002138443988832006,-0.0038417976625277905,-0.0009293251234224753
2007-02-26 00:00:00+00:00,-0.04109151480113182,-0.07577243993523997,-0.028671482555430394,-0.055653347582351076,-0.028989066068503266,-0.03944648050520061,-0.028337313693751143,-0.088208289204467,-0.025609412651921848,-0.06926357684830742
2007-03-05 00:00:00+00:00,0.029973095028721364,0.030512074265646838,0.0030664947781458007,0.013073197928811897,0.036609318740885355,-0.016930342298841827,0.007837240251450162,0.024856449923231327,-0.015833308134283408,0.015855119767682835
2007-03-12 00:00:00+00:00,0.018415440034032615,-0.025489180099758868,-0.02623090889015134,-0.03666567753153516,-0.007567964706446939,0.0014655537796488538,0.02758611050182358,-0.0707960846775546,-0.008847878210862192,-0.017716961946067866
2007-03-19 00:00:00+00:00,0.043866492921790456,0.02985466671445547,0.0,0.03168191143213295,0.025060870283988068,0.025246728685574427,0.035067050407546096,0.06842931281502951,0.03554627054433168,0.07386202141183906
2007-03-26 00:00:00+00:00,-0.006522947346354502,0.020779910109222977,-0.004131354326172287,-0.002884607589726973,-0.001040077922695004,-0.005353217236436003,-0.008429398510306774,-0.049850195614333126,-0.010031186654284041,0.005732016728402289
2007-04-02 00:00:00+00:00,0.019050942192365694,0.047499403204575685,0.02140723994529581,0.008060654818681678,0.03166690301100883,0.0243992737996388,0.003760066986628452,0.07366169385165078,-0.0025332328586100683,0.02345933467568395
2007-04-09 00:00:00+00:00,-0.04689498365780875,0.017514383480933926,0.012997570524349467,0.013706247389303261,0.007269445671671981,0.002101684611174326,-0.01514610909423586,-0.010355097908915867,0.006031405610088525,0.0024604231523248643
2007-04-16 00:00:00+00:00,0.008089922011781825,0.05989146417672453,0.044426447631419785,0.07027915858232237,0.044307016310691116,0.014330243866581993,0.02943592586712418,0.042837425730151146,0.006626856538977766,0.0303576672968513
2007-04-23 00:00:00+00:00,0.09838357275495468,0.39265859583069274,-0.014588646368183245,0.00019064446865146856,-0.0005761597108207006,0.037904811370333524,0.026506041886984688,0.03700294951489891,-0.012852784232867731,0.007522549917877486
2007-04-30 00:00:00+00:00,0.008907241459298332,0.010063853520505317,0.004831624819621849,0.0015215491238429468,0.022089687148228343,0.014608433149274402,0.0009388151828730873,0.01935133178436521,-0.003578283785902192,0.0023645474612525863
2007-05-07 00:00:00+00:00,0.07866267516095382,-0.026411484754634396,-0.034274875998664966,-0.009119649402859809,-0.00977286625814655,0.010798465719592754,0.009849810696486827,0.04242263070859664,-0.012177419020522495,0.008441713011108298
2007-05-14 00:00:00+00:00,0.011771609618312029,0.028265071880334114,0.01846822251325575,0.007478292730138447,-0.0011383936585203092,-0.0019420457691970983,0.0074318713827687954,-0.0034153086566611757,0.029683551909290617,0.029416167133009763
2007-05-21 00:00:00+00:00,0.032721158244331416,0.08293840469117364,-0.0036265659668953676,-0.017129983045565456,-0.014060631119038325,-0.00815009971325964,-0.038266562890985845,-0.03883532333095685,-0.008191054354703464,0.003002180994708281
2007-05-28 00:00:00+00:00,0.042069734974369055,0.00043760504068690587,0.010050540540813113,0.005035000186171201,0.0175372180967428,0.003608483461915446,0.012144189219969181,0.03624386730688833,0.008258701830294646,0.008502307733287084
2007-06-04 00:00:00+00:00,0.05143569333195441,0.06794985324984903,-0.020185739144113923,-0.028708845788000037,-0.021401819055478,-0.01765286552101919,-0.07625510203361785,0.04787948330054803,-0.0064587060022833764,-0.018285590692992737
2007-06-11 00:00:00+00:00,-0.0320506515242619,-0.0114691578348598,0.010300595065579676,0.0029753720675236295,-0.0017416467297602933,0.014642249025432097,0.05473408641277899,0.08207955089791619,-0.007928036849628173,0.03942933783726765
2007-06-18 00:00:00+00:00,0.02074736869313276,-0.04889497595397074,-0.03249913131966209,-0.03639259178886545,0.0074743504316123754,-0.0327974655420008,-0.054159603698712755,0.1029071851647072,-0.02461216697865165,-0.03979561332348214
2007-06-25 00:00:00+00:00,-0.007805099951527783,-0.006535009478921383,0.014654555266436109,-0.0055421155830237545,0.0133667087342495,-0.0006783506622130009,-0.021387018120354373,-0.05295744188616058,0.002622033810680824,0.016481273599346924
2007-07-02 00:00:00+00:00,0.08407086954727738,0.008185901944688379,0.008276901547796367,0.010732961291405552,0.005543022402052733,0.016966496677256027,-0.004229923591613227,0.05954974493311549,0.004739266601690328,0.03075810015284164
2007-07-09 00:00:00+00:00,0.041043243306224886,0.08887928193313943,0.020923615372053783,0.03001761252494206,0.009695998839091668,-0.005004774399127387,0.016991455174539816,0.04797825987604942,0.01919301557096187,0.04476072933194697
2007-07-16 00:00:00+00:00,0.04370840933536435,-0.046205074766286325,-0.025855400623851277,-0.049750003633321827,0.00188306179540354,0.04493611368766648,0.020187747319077687,-0.01678622703949062,-0.00813882724229642,0.017823798752128583
2007-07-23 00:00:00+00:00,0.0006956549665750877,0.17325145287879695,-0.032691295381401475,-0.0700168467816642,-0.01747787303490067,-0.0568034768379414,-0.06311823799029215,-0.018847405786315274,0.016455897212628523,-0.06906673494394555
2007-07-30 00:00:00+00:00,-0.08342001451671688,-0.08614950376368846,0.013049912965282129,-0.013113244776233102,0.019128020317289662,-0.014630595277949632,0.039876285979397075,-0.038644145103946426,0.0009549432597886209,-0.041009773586758946
2007-08-06 00:00:00+00:00,-0.051953053193598,-0.026302040211156896,0.009908961319876397,0.013745205039926711,0.03190673318227644,-0.008633050415031596,0.05410647585467321,0.03408627802391351,0.039917266645816296,0.02960514186213259
2007-08-13 00:00:00+00:00,-0.023520027492279993,0.0032093728915594255,0.014227872848083578,0.062373610136776,-0.00963961262883184,-0.016021973118457433,-0.0033230405093910287,0.024777095227741075,-0.0006114798137769606,-0.00039809517840583286
2007-08-20 00:00:00+00:00,0.10847114703964178,0.056385009846287026,-0.0022572038818028384,-0.02254862724698503,-0.00826467081559279,0.023397460102051237,0.0,0.07032069369643756,0.008875435100943463,0.018421929996251363
2007-08-27 00:00:00+00:00,0.023503302467920317,0.008328073583944162,0.005261983785786795,-0.031120908442549333,-0.004074348123799032,-0.0027769234504008145,-0.01933303440737788,0.06031068028955833,-0.009404206713804264,0.00046653987270928177
2007-09-03 00:00:00+00:00,-0.048454787029082125,0.05768983590381427,-0.0017797809074644455,-0.02246178393082321,0.015061458318712084,-0.010094102715490827,0.0029325990377186972,-0.009968860886170883,0.0024500680926766716,0.00023352744301541328
2007-09-10 00:00:00+00:00,0.053426526003375496,0.03845252908751906,0.02464313395477835,0.04641565652895041,0.033156824850900435,0.02109760700957075,0.0477894307285982,-0.04491621682419811,0.03574184151742288,0.03405262360820549
2007-09-17 00:00:00+00:00,0.03846966472760971,0.04021871596348814,0.030379857646643416,0.03491420308336046,0.008821442870691198,-0.013430552268759999,0.027854814719106225,0.06945703139200621,0.023300335860196864,0.04105120292151909
2007-09-24 00:00:00+00:00,0.0646551464121159,0.020262810911663598,0.008906198800869847,-0.027795485082240834,0.01626893613493352,0.028272737710286266,-0.03518249704443077,0.05073943999551389,0.013690722939767364,0.0027074990830364687
2007-10-01 00:00:00+00:00,0.051997339223003314,0.0030059938663842267,0.008371218968332483,0.03841136616310936,0.010439845327490094,0.01289863841223271,0.03203023534764449,0.01903965475723446,0.006965988118077027,-0.012964085444646
2007-10-08 00:00:00+00:00,0.03592437439738094,-0.011345386055879647,-0.004679066931079223,-0.007979825693419706,-0.004648970045750045,0.011059155400349185,0.011300470374502103,-0.021662472379189723,0.012282647695912807,0.023205011861551217
2007-10-15 00:00:00+00:00,0.018953687481105597,-0.028255994380167015,-0.025932315783401716,-0.03844538198589453,0.016609116903140375,0.0,-0.0448537219036349,0.03487394489399387,-0.012552039432913387,-0.014334984459665412
2007-10-22 00:00:00+00:00,0.08379302244804343,0.0026738155409391506,0.001089731291624707,0.05108829718769026,0.04782150763902582,0.16108689322779401,0.09787462817480908,-0.07996764276050217,0.018451853441296295,0.0007598411853917408
2007-10-29 00:00:00+00:00,0.01716290321600389,-0.04466671413845491,0.007464742061360052,-0.08812310744961827,-0.017216613341536458,0.05795044889656542,-0.0006001403413827822,0.06802317027193627,-0.030662285134301692,-0.04641569449863736
2007-11-05 00:00:00+00:00,-0.11976378832746548,-0.08246099895559456,0.005866306254475262,-0.01946710575504429,0.0052885647439162575,-0.0898542938246738,0.03453975807345899,-0.09199780855508344,0.01250846379685533,-0.012282507269796183
2007-11-12 00:00:00+00:00,0.006167915804899504,-0.0036759799308915264,0.039748160085247175,0.0184357882374222,0.029426218955994843,0.010672945244810439,-0.01335487487886311,-0.0272782747936694,0.03933562364420107,-0.016340354252053935
2007-11-19 00:00:00+00:00,0.030951836851044634,0.03600502680995654,-0.012841493366700818,-0.026456232309538308,-0.005109952894887471,0.0038951081360421025,0.007650515650108103,-0.06872053310206161,-0.004508696360641107,0.037485016489519296
2007-11-26 00:00:00+00:00,0.06225920209521485,0.11212085793449345,0.01915869844635809,0.0874847766333755,-0.0032103954915325694,-0.01495139053827288,0.01854259506254463,0.04367892601432399,0.015646359185381264,0.00985384449444715
2007-12-03 00:00:00+00:00,0.06629348992700446,0.0414090117170518,-0.0008856638581904441,0.010083402625936877,0.022427754344705342,0.027678020756554567,0.02683923226237872,0.07419142963089409,0.001621426318509922,0.026245256086542712
2007-12-10 00:00:00+00:00,-0.02012347687162308,-0.05545538935719252,-0.0013301350269844248,-0.019097096995859264,0.010451161039511048,0.022589470031867842,-0.025421472165005676,0.03512404287807991,-0.002967774762836606,-0.003496985073468073
2007-12-17 00:00:00+00:00,0.018488188251886806,0.024472430643692755,0.006509869356117193,-0.024115189334801612,-0.011596710945997013,0.02124047217668834,-0.014555247557608286,0.002566207904498574,0.002435683614102624,0.02467594911059101
2007-12-24 00:00:00+00:00,0.030529831897213144,0.03495499411921754,-0.009554558984040784,-0.019270085010782534,-0.012684369346720126,0.0016634456288251442,0.003509749930660666,-0.010523060302426335,0.002294567783772683,0.016803971791063965
2007-12-31 00:00:00+00:00,-0.09898435810687056,-0.05992588703325996,-0.022855227844746584,-0.053860177384349894,-0.0067446989001624935,-0.04817250791542449,0.002914334256996165,-0.13768347416482762,-0.030033391552215627,-0.03073670738050782
2008-01-07 00:00:00+00:00,-0.04087743749712425,-0.08683409546367216,0.030983736553731545,0.007056915686340703,0.031042738717824925,-0.013670766606242446,0.03545519711697409,-0.09833354924159876,-0.025548295789025177,-0.01933081533719483
2008-01-14 00:00:00+00:00,-0.06560874385299686,-0.016280213703975588,-0.023423813007140026,-0.031082015752500913,-0.04751457729754405,-0.02654093286413084,-0.10609062066334896,-0.08170014819923177,-0.04317481670694867,-0.057807481748874956
2008-01-21 00:00:00+00:00,-0.19428602698750863,-0.027081194560804045,-0.05777627262934171,0.1022986447022789,-0.03836044088892343,-0.0021206114635970996,-0.04128703244751519,0.004428467987218632,-0.0224927798319009,-0.01339921596412208
2008-01-28 00:00:00+00:00,0.02876694395660806,-0.0382732473469789,0.014409695841548276,0.10563686241214021,0.01455246123620424,-0.07559166626662184,0.06975595201746243,0.07655292664490121,0.011330283843073108,0.02394544170077162
2008-02-04 00:00:00+00:00,-0.061832013244038864,-0.01514135318120935,-0.02099130424492479,-0.09181328764361929,-0.00016829192130685122,-0.06206913563577732,-0.03214460647922446,-0.06962011717974992,-0.015594274580758682,-0.0493308398238822
2008-02-11 00:00:00+00:00,-0.006773763627961782,-0.007346925376670588,0.014025381064486586,-0.013008164018354473,-0.008270070000466978,-0.004901964855456131,0.02309036185950797,-0.10884369663560922,0.019686353752973007,0.04930228854597285
2008-02-18 00:00:00+00:00,-0.04148288613068141,-0.012061378928620914,0.0044514945729374755,0.015722727799537983,-0.008509630331150153,-0.02603807612963227,-0.0017001643966210178,0.002245407018542922,-0.0013578896047277134,0.021084641131086546
2008-02-25 00:00:00+00:00,0.046543026794594544,-0.10557715553146962,-0.012805177808156043,-0.0746639194442279,0.003432846372098952,-0.01352281221784235,-0.06642970263549408,-0.04166673945910215,-0.0004525572156931501,-0.0018353979310405943
2008-03-03 00:00:00+00:00,-0.022156600856239272,-0.005894230906488329,-0.007262364552568457,-0.07601493954902572,0.006671609573607906,0.02463240091638208,0.006909335277588191,-0.08602155438107295,-0.005742183939327017,-0.0519481159976416
2008-03-10 00:00:00+00:00,0.03566456605795243,0.06444064783488468,0.0185333878383509,-0.027156390813961262,-0.022430242624600916,0.003229384754304787,0.01907502093941771,-0.06291562686885199,0.014285694053331799,0.041459374548491024
2008-03-17 00:00:00+00:00,0.05260268697089976,0.0728524976041065,0.04357557319581318,0.2580729524745,0.06783489521459773,0.0436335829897494,-0.009277465241745109,0.010916962097450744,0.039406739270309465,-0.010592150135178335
2008-03-24 00:00:00+00:00,0.07308427655168348,-0.04686431835705851,-0.018354394988608025,-0.07091575207429257,-0.001638208972155275,-0.043523022381127374,0.017907154929462488,0.06263517610186531,0.0010091478879898919,0.002588221710266847
2008-03-31 00:00:00+00:00,0.0704148929642816,0.10192086909042497,0.024151086238433095,0.06696276167806148,-0.011322733087908987,0.04478708825513311,0.06439632445109789,-0.04573177879959467,0.016705281251241377,0.0413043981448582
2008-04-07 00:00:00+00:00,-0.03880328914535758,-0.0634837945767851,0.00410739900299073,-0.05910257670391239,0.0006640024878439288,-0.030178362412781712,-0.016831024694787478,-0.013311967447592443,-0.008499150947289702,-0.0013518047748065642
2008-04-14 00:00:00+00:00,0.09446779951535311,0.11265458542290441,0.007727425679237898,0.07594586652945878,-0.002985606217509429,0.06082010908151103,0.02467609924225478,0.026443369811631312,-0.04042811480841213,0.060708310482483485
2008-04-21 00:00:00+00:00,0.053961720401435764,0.009488166223642791,0.012027997636657739,0.04436232094480719,-0.012976192808026865,-0.0056664353490635255,0.0028594803718446915,0.05941159096745752,-0.003554838146371253,-0.016382897792694973
2008-04-28 00:00:00+00:00,0.06604648052015683,-0.04390310122227403,0.014114343156357068,0.01820432866161137,-0.009438788399014575,-0.01977885574508087,0.027314989472604356,0.117617587495779,0.0037562271947990666,-0.030824046609979172
